,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
3344,17046.0,3.0,463.0,620.0,515.5433333333333,0.0639981056377591,0.9360018943622409,0.15693693081116547,0.19438444924406048,0.03744751843289501,707.4526847931918,2189.964371711104,109.49821858555521,Low
3345,17047.0,4.0,646.0,731.0,491.6449999999999,0.02259946769627652,0.9774005323037235,0.17783648671229188,0.18575851393188855,0.007922027219596672,617.2566420738982,2296.7327551352396,114.83663775676199,Low
3346,17048.0,9.0,575.0,690.0,197.54666666666668,0.06002648726755755,0.9399735127324425,0.3667732362857019,0.4695652173913044,0.1027919811056025,217.26509406395857,1580.3240512860352,79.01620256430176,Low
3347,17049.0,20.0,643.0,645.0,448.6620000000001,0.00044095913155206556,0.9995590408684479,0.8785641992834353,0.9331259720062209,0.05456177272278562,467.7091954035831,8832.499050677547,441.6249525338774,Low
3348,17050.0,11.0,586.0,682.0,371.8290909090909,0.050457837671246786,0.9495421623287532,0.4506233185125298,0.5631399317406144,0.1125166132280846,401.57567988353964,3634.048578457055,181.70242892285276,Low
3349,17051.0,3.0,434.0,628.0,182.24666666666667,0.09180091205363161,0.9081990879463684,0.15051973566420912,0.20737327188940094,0.05685353622519182,250.36659683059557,720.3550694356021,36.017753471780104,Low
3350,17054.0,5.0,217.0,245.0,207.952,0.01714734480381719,0.9828526551961828,0.5533769341611555,0.6912442396313364,0.1378673054701809,248.52465378368925,2776.1022393745866,138.80511196872934,Low
3351,17058.0,2.0,158.0,239.0,298.58500000000004,0.06361684337413354,0.9363831566258665,0.2611811567374214,0.37974683544303794,0.11856567870561652,503.6623757826917,2595.2463902971226,129.76231951485613,Low
3352,17059.0,9.0,653.0,682.0,572.7255555555554,0.007337908534352344,0.9926620914656477,0.39147500870848945,0.4134762633996937,0.02200125469120423,629.6739128335091,5260.867260742864,263.04336303714325,Low
3353,17061.0,8.0,159.0,232.0,397.17250000000007,0.1465872625753698,0.8534127374246302,0.7593497090112623,1.509433962264151,0.7500842532528887,442.19978828779585,6405.764586319225,320.28822931596125,Low
3354,17062.0,5.0,126.0,439.0,201.72999999999996,0.8789392936617618,0.1210607063382382,0.04195769805257869,1.1904761904761905,1.1485184924236118,241.09545510071385,148.31781071991617,7.415890535995809,Low
3355,17063.0,18.0,730.0,738.0,183.23722222222221,0.0016860063068913078,0.9983139936931087,0.7014757605853406,0.7397260273972602,0.038250266811919675,191.9539632296017,2914.516180159457,145.72580900797286,Low
3356,17064.0,2.0,269.0,327.0,355.75,0.02817139438834637,0.9718286056116536,0.21030488293943922,0.22304832713754646,0.012743444198107245,599.9377549350118,2545.7618167177657,127.28809083588828,Low
3357,17067.0,1.0,7.0,731.0,227.71999999999997,0.8622405971502114,0.13775940284978863,0.009511564843168693,4.285714285714286,4.276202720871117,1219.3432795482624,210.88711624613188,10.544355812306595,Low
3358,17068.0,46.0,609.0,621.0,192.89086956521737,0.0041442259447010965,0.9958557740552989,2.036375162523567,2.266009852216749,0.22963468969318201,196.3799414811267,8531.253374373913,426.5626687186957,Low
3359,17069.0,16.0,708.0,736.0,326.115625,0.0074230266234146525,0.9925769733765853,0.6249393486732264,0.6779661016949152,0.0530267530216888,343.62364029392495,4605.1280809522605,230.25640404761305,Low
3360,17070.0,1.0,296.0,410.0,312.14,0.04978647184730278,0.9502135281526972,0.10986482240674325,0.10135135135135136,-0.008513471055391894,1669.5087843577014,3651.9159805153918,182.5957990257696,Low
3361,17071.0,18.0,676.0,684.0,190.58000000000004,0.001811866256205552,0.9981881337437944,0.7518907060060765,0.7988165680473372,0.0469258620412607,199.64384025631105,3232.254338460306,161.6127169230153,Low
3362,17073.0,3.0,92.0,109.0,330.7666666666667,0.015137494870989143,0.9848625051290109,0.6487750767006817,0.9782608695652174,0.3294857928645357,454.04827916826713,5847.4798010077275,292.3739900503864,Low
3363,17075.0,9.0,708.0,725.0,225.96444444444444,0.003701670201613161,0.9962983297983868,0.37154838914627963,0.38135593220338987,0.009807543057110235,248.5028382773857,1989.0600554172734,99.45300277086368,Low
3364,17076.0,5.0,699.0,735.0,235.01399999999998,0.008041808124471306,0.9919581918755287,0.2167293518752909,0.2145922746781116,-0.0021370771971793157,280.83725017691955,1302.7484849117666,65.13742424558833,Low
3365,17080.0,7.0,504.0,526.0,96.05142857142856,0.006570243414728116,0.9934297565852719,0.39436356276602375,0.41666666666666663,0.022303103900642884,108.81637537336795,902.9804703659428,45.14902351829714,Low
3366,17081.0,5.0,630.0,655.0,170.302,0.005938313675161511,0.9940616863248385,0.24128956351979863,0.23809523809523808,-0.0031943254245605512,203.5697630067651,1047.3535890893038,52.36767945446519,Low
3367,17082.0,4.0,691.0,724.0,955.9575,0.007222514513106848,0.9927774854868932,0.18223494607009394,0.1736613603473227,-0.008573585722771226,1199.9176369126315,4680.6586537078065,234.03293268539034,Low
3368,17083.0,10.0,619.0,728.0,404.303,0.05346426127884174,0.9465357387211583,0.3874137431799051,0.48465266558966075,0.09723892240975562,440.15902494039176,3414.3847622436906,170.71923811218454,Low
3369,17084.0,1.0,361.0,396.0,2949.750000000002,0.012248855757724608,0.9877511442422754,0.11766767293547357,0.08310249307479224,-0.03456517986068133,15734.434597440208,38051.054062703915,1902.5527031351958,Medium
3370,17085.0,24.0,610.0,733.0,315.5754166666666,0.2824671623441297,0.7175328376558703,0.668955774745353,1.1803278688524592,0.5113720941071063,326.6736199630607,3308.885702992771,165.44428514963855,Low
3371,17086.0,5.0,56.0,63.0,327.52200000000005,0.007396330049363353,0.9926036699506366,1.3524389825742233,2.678571428571429,1.3261324459972055,391.29374515677875,10449.326122420269,522.4663061210134,Low
3372,17088.0,3.0,225.0,253.0,325.06,0.01509215454729762,0.9849078454527024,0.35529621893522706,0.4,0.04470378106477296,446.2221044631299,3204.94829722794,160.24741486139703,Low
3373,17090.0,12.0,504.0,508.0,207.9316666666667,0.0010917952482681903,0.9989082047517318,0.6699833363775695,0.7142857142857142,0.04430237790814473,223.1166727226289,3161.786202344089,158.08931011720446,Low
3374,17091.0,20.0,736.0,738.0,389.02250000000004,0.00039199601481898494,0.999608003985181,0.7769695101397521,0.8152173913043478,0.038247881164595654,405.5443447907665,6834.632047175974,341.7316023587987,Low
3375,17092.0,9.0,625.0,675.0,586.4611111111111,0.015148420874018798,0.9848515791259812,0.39206416133432137,0.432,0.039935838665678625,644.7724815685103,5330.524278463753,266.52621392318764,Low
3376,17094.0,2.0,105.0,423.0,135.1,0.49208233241296007,0.5079176675870399,0.08832270792876232,0.5714285714285715,0.4831058634998092,228.3264121560487,338.9424085645543,16.947120428227716,Low
3377,17095.0,10.0,702.0,724.0,201.06900000000002,0.005044453729498355,0.9949555462705016,0.4092938504296446,0.4273504273504274,0.018056576920782774,218.95269717390894,1926.4968267486531,96.32484133743266,Low
3378,17096.0,16.0,546.0,555.0,190.93312500000005,0.0024847900236750764,0.9975152099763249,0.8111290143850772,0.8791208791208791,0.06799186473580188,201.2094456511835,3464.8050159024565,173.24025079512285,Low
3379,17097.0,7.0,428.0,430.0,158.9485714285714,0.0006039937364961112,0.9993960062635039,0.4735489452242965,0.4906542056074766,0.017105260383180054,179.97238218606572,1785.6182644949606,89.28091322474803,Low
3380,17098.0,2.0,159.0,540.0,145.8,0.45761987780007995,0.54238012219992,0.07610022298719396,0.37735849056603776,0.3012582675788438,246.34699392688444,294.83613139349063,14.741806569674532,Low
3381,17101.0,6.0,540.0,550.0,389.77500000000003,0.002597521704054917,0.9974024782959451,0.3319427781351915,0.33333333333333337,0.0013905551981418518,451.00350942736657,3173.848839838422,158.6924419919211,Low
3382,17105.0,1.0,147.0,306.0,346.38000000000005,0.12098684621142608,0.8790131537885739,0.13007026335668634,0.20408163265306123,0.07401136929637489,1852.091903105335,4633.744124143233,231.6872062071617,Low
3383,17107.0,9.0,645.0,677.0,1555.8255555555554,0.008353877501473317,0.9916461224985267,0.3937063007832317,0.41860465116279066,0.024898350379558953,1710.3293594474528,14343.17529528736,717.158764764368,Low
3384,17109.0,7.0,468.0,497.0,156.48714285714286,0.009695371192727564,0.9903046288072724,0.41337860294677564,0.44871794871794873,0.03533934577117309,177.18774968542346,1530.7810915149216,76.53905457574608,Low
3385,17110.0,2.0,445.0,610.0,156.8,0.061402671667134534,0.9385973283328655,0.11805332770672021,0.13483146067415733,0.016778132967437118,264.87282565391183,618.4297609490977,30.921488047454886,Low
3386,17111.0,1.0,378.0,425.0,248.60999999999999,0.016026507040707294,0.9839734929592927,0.11029084458255704,0.07936507936507936,-0.030925765217477683,1330.7381788075515,3014.4753545465164,150.72376772732582,Low
3387,17113.0,6.0,192.0,697.0,265.59000000000003,0.9751791217126146,0.024820878287385422,0.006668877210753795,0.9375,0.9308311227892462,307.36870590673465,24.28296832114931,1.2141484160574656,Low
3388,17114.0,8.0,329.0,334.0,75.6225,0.0019073976944787852,0.9980926023055212,0.6613789417309504,0.729483282674772,0.06810434094382167,84.30220288759774,1151.6064169776675,57.58032084888338,Low
3389,17115.0,11.0,726.0,734.0,198.37636363636364,0.0016345981929350994,0.9983654018070649,0.44299470281988446,0.4545454545454546,0.01155075172557013,214.28986993518149,2053.659099358852,102.6829549679426,Low
3390,17119.0,2.0,56.0,59.0,23.18,0.0028088647206404582,0.9971911352793595,0.6814001996027821,1.0714285714285714,0.3900283718257893,39.83449516614817,534.7976040185235,26.73988020092618,Low
3391,17122.0,3.0,380.0,499.0,156.16,0.05474373277602318,0.9452562672239768,0.19243855174784552,0.2368421052631579,0.04440355351531239,214.59110428246248,821.4804368657447,41.074021843287234,Low
3392,17123.0,2.0,411.0,572.0,379.905,0.0644173854340021,0.9355826145659979,0.12468419595935808,0.14598540145985403,0.021301205500495954,640.6187972410431,1574.1054400414657,78.70527200207329,Low
3393,17126.0,6.0,313.0,465.0,295.91499999999996,0.16573633007151722,0.8342636699284828,0.3221080241266327,0.5750798722044728,0.25297184807784007,342.4431949091355,1993.8253395209272,99.69126697604636,Low
3394,17127.0,4.0,307.0,735.0,254.26999999999998,0.5652910004804645,0.4347089995195355,0.07869961738066625,0.39087947882736157,0.3121798614466953,319.3771887965381,323.10354567678377,16.15517728383919,Low
3395,17131.0,3.0,70.0,75.0,557.8000000000001,0.004478156265988242,0.9955218437340118,0.8150126603078282,1.2857142857142858,0.47070162540645766,765.4038627937903,12332.388361428817,616.6194180714409,Low
3396,17132.0,1.0,36.0,488.0,596.6300000000001,0.6251642915189107,0.37483570848108927,0.03723467226837852,0.8333333333333333,0.7960986610649547,3186.537740330662,2110.9515499735667,105.54757749867834,Low
3397,17133.0,11.0,613.0,628.0,941.679090909091,0.0037744761728168985,0.9962255238271831,0.5095686973907155,0.5383360522022838,0.028767354811568224,1016.8719653738439,11062.219384509295,553.1109692254648,Low
3398,17134.0,2.0,336.0,442.0,212.50000000000003,0.04699772324970186,0.9530022767502981,0.15951828107505409,0.17857142857142855,0.019053147496374462,358.680900853496,1144.335617052084,57.2167808526042,Low
3399,17135.0,8.0,563.0,579.0,221.19250000000002,0.004230248685503701,0.9957697513144963,0.409112025217084,0.4262877442273535,0.017175719010269486,246.3272425601427,2138.9958249552137,106.94979124776069,Low
3400,17137.0,4.0,261.0,677.0,183.3275,0.6306602820507478,0.36933971794925224,0.07208518194684706,0.45977011494252873,0.3876849329956817,230.35217304454605,213.5744223388801,10.678721116944006,Low
3401,17138.0,6.0,398.0,673.0,448.115,0.3464263539803849,0.6535736460196151,0.18130566746060903,0.4522613065326633,0.2709556390720542,518.4806961841703,1397.9417494520847,69.89708747260424,Low
3402,17139.0,21.0,682.0,697.0,899.8385714285714,0.003789560166636119,0.9962104398333639,0.8551028086940073,0.9237536656891496,0.06865085699514228,936.100341966476,17205.904035666506,860.2952017833254,Low
3403,17141.0,1.0,266.0,684.0,347.89,0.22876876521863443,0.7712312347813656,0.056586679689309326,0.11278195488721804,0.05619527519790871,1860.1439039613197,1782.9168636357874,89.14584318178937,Low
3404,17142.0,3.0,445.0,684.0,352.75,0.1198319190458974,0.8801680809541026,0.1349809767136571,0.20224719101123595,0.06726621429757884,484.196422965218,1208.1633645649802,60.40816822824901,Low
3405,17143.0,1.0,98.0,515.0,262.6000000000001,0.4295657260165737,0.5704342739834263,0.05403056647002377,0.3061224489795918,0.25209188250956804,1405.3391668706183,1277.0651054822426,63.853255274112136,Low
3406,17144.0,1.0,83.0,84.0,388.67999999999995,0.0007965112986737521,0.9992034887013262,0.36773067001903703,0.3614457831325301,-0.006284886886506913,2077.654576090874,15097.332621373143,754.8666310686572,Low
3407,17145.0,5.0,193.0,658.0,423.52199999999993,0.9168383232521254,0.08316167674787456,0.020102262771147135,0.7772020725388601,0.757099809767713,505.9197614804098,123.27180643494628,6.163590321747314,Low
3408,17146.0,15.0,570.0,675.0,318.1593333333332,0.09083188776231699,0.909168112237683,0.5827479721266183,0.7894736842105263,0.206725712083908,336.44576279689636,3734.213450781429,186.71067253907145,Low
3409,17147.0,14.0,675.0,697.0,201.39642857142854,0.0055778441259269895,0.994422155874073,0.5799208689179033,0.6222222222222222,0.042301353304318945,213.87587206144389,2658.3341281918724,132.91670640959362,Low
3410,17150.0,5.0,357.0,733.0,247.28000000000003,0.5217406781201983,0.47825932187980164,0.10475472013288047,0.42016806722689076,0.3154133470940103,295.4831118042702,401.18256779694184,20.059128389847093,Low
3411,17152.0,2.0,231.0,425.0,751.75,0.14200497713109705,0.857995022868903,0.1485902544776632,0.2597402597402597,0.11115000526259652,1266.8676971079979,3514.846216636084,175.74231083180422,Low
3412,17155.0,6.0,719.0,736.0,124.89999999999999,0.003529648266869745,0.9964703517331303,0.2547116228686782,0.25034770514603616,-0.004363917722642052,144.64389608817586,794.3977022892074,39.71988511446037,Low
3413,17157.0,18.0,728.0,735.0,267.07166666666666,0.0014622692342880494,0.998537730765712,0.7042609437002877,0.7417582417582417,0.03749729805795399,279.7513320034905,4264.807697483673,213.24038487418366,Low
3414,17158.0,5.0,610.0,642.0,332.76000000000005,0.008022271785577795,0.9919777282144222,0.24520539965436502,0.24590163934426232,0.0006962396898972933,397.5480271724369,2069.8574353181584,103.49287176590792,Low
3415,17159.0,5.0,624.0,645.0,366.828,0.004963312682326859,0.9950366873176731,0.24492360420856707,0.24038461538461536,-0.004538988823951706,438.2259347152854,2289.698200535049,114.48491002675246,Low
3416,17160.0,17.0,704.0,735.0,551.4952941176471,0.008732844626214376,0.9912671553737856,0.6620134712823565,0.7244318181818181,0.062418346899461574,579.233774603467,8205.920315976651,410.29601579883257,Low
3417,17162.0,6.0,277.0,305.0,213.79999999999998,0.014574853366389084,0.9854251466336109,0.5446861943667201,0.6498194945848376,0.10513330021811751,247.46737745053187,2744.9615024195864,137.24807512097934,Low
3418,17163.0,3.0,654.0,675.0,186.18000000000004,0.0046196347439513286,0.9953803652560487,0.15450393338885368,0.13761467889908258,-0.016889254489771105,255.76080603156635,845.1950613135083,42.25975306567542,Low
3419,17164.0,5.0,241.0,273.0,367.854,0.018525326589577507,0.9814746734104225,0.5068965270450303,0.6224066390041494,0.11551011195911909,439.4510002647442,4506.946766732511,225.34733833662554,Low
3420,17165.0,7.0,444.0,728.0,201.13857142857142,0.3854890084197936,0.6145109915802064,0.18187448347934831,0.4729729729729729,0.2910984894936246,227.70224384681353,583.6425594718102,29.18212797359051,Low
3421,17166.0,2.0,165.0,203.0,30.95,0.025050482634000004,0.974949517366,0.30840436678513095,0.36363636363636365,0.0552319968512327,52.92046903151207,326.31494545726997,16.3157472728635,Low
3422,17167.0,2.0,66.0,445.0,304.71000000000004,0.7000084675972482,0.2999915324027518,0.04991915473299653,0.9090909090909092,0.8591717543579126,513.9778957216047,434.54824502179946,21.727412251089973,Low
3423,17169.0,5.0,528.0,578.0,161.786,0.015393129193160493,0.9846068708068395,0.2675744365377248,0.2840909090909091,0.016516472553184336,193.40148014205633,1081.7718888819434,54.08859444409717,Low
3424,17170.0,2.0,28.0,402.0,89.34,0.8203398623793476,0.17966013762065242,0.03264403100776589,2.142857142857143,2.1102131118493768,151.25895217161477,93.89138160296193,4.694569080148097,Low
3425,17171.0,1.0,372.0,661.0,224.91,0.11493913043449278,0.8850608695655072,0.06699322193375046,0.08064516129032259,0.013651939356572135,1204.3590925248734,1505.1765900611626,75.25882950305814,Low
3426,17172.0,5.0,652.0,726.0,114.83400000000002,0.01998269475884118,0.9800173052411588,0.21655374991385817,0.23006134969325154,0.013507599779393364,137.33980599177372,624.6694053557524,31.23347026778762,Low
